46267.25655	0.46387711	0.552940299
46267.26459	0.464247196	0.550884357
46267.27268	0.463549674	0.553591993
46267.28067	0.463792658	0.552912587
46267.28877	0.463134754	0.551018458
46267.29649	0.463519703	0.552315904
46267.3045	0.465154998	0.550291082
46267.31252	0.465067204	0.550478446
46267.32063	0.465452355	0.549415495
46267.32863	0.466730832	0.550541133
46267.33648	0.465557887	0.549594717
46267.34487	0.465779532	0.549348768
46267.35252	0.466251156	0.551214769
46267.3608	0.466262617	0.55187634
46267.36898	0.465072732	0.551549764
46267.37671	0.465979917	0.552988961
46267.38497	0.465288455	0.552760444
46267.38603	0.442986541	0.611288461
46267.38638	0.442986541	0.611288461
46267.39269	0.46638812	0.553751224
46267.39742	0.442986541	0.611288461
46267.40059	0.46515956	0.556161045
46267.40159	0.442986541	0.611288461
46267.40909	0.464485952	0.55691259
46267.40936	0.442986541	0.611288461
46267.42095	0.466068466	0.558517679
46267.42142	0.442986541	0.611288461
46267.42913	0.465817885	0.558888418
46267.42943	0.442986541	0.611288461
46267.43706	0.465474222	0.559976027
46267.43749	0.442986541	0.611288461
46267.44512	0.466456507	0.561250961
46267.4453	0.442986541	0.611288461
46267.45255	0.466051651	0.562565985
46267.45332	0.442986541	0.611288461
46267.4612	0.466992459	0.563097637
46267.46155	0.442986541	0.611288461
46267.46911	0.464832028	0.563558348
46267.46937	0.442986541	0.611288461
46267.47658	0.4662968	0.56562273
46267.47762	0.442986541	0.611288461
46267.48474	0.465314956	0.5658587
46267.48556	0.442986541	0.611288461
46267.49255	0.465295128	0.566693541
46267.49349	0.442986541	0.611288461
46267.50088	0.465216409	0.568415599
46267.50145	0.442986541	0.611288461
46267.509	0.465356354	0.569551994
46267.50936	0.442986541	0.611288461
46267.5168	0.465863624	0.571712879
46267.51734	0.442986541	0.611288461
46267.52459	0.466238294	0.574695869
46267.52544	0.442986541	0.611288461
46267.53256	0.465529972	0.575583485
46267.53335	0.442986541	0.611288461
46267.54073	0.465404315	0.576799477
46267.54135	0.442986541	0.611288461
46267.54862	0.464748807	0.573811448
46267.54934	0.442986541	0.611288461
46267.55651	0.447902175	0.507384062
46267.55731	0.442986541	0.611288461
46267.56477	0.399941924	0.390993694
46267.56542	0.442986541	0.611288461
46267.57251	0.327746819	0.321048896
46267.57335	0.442986541	0.611288461
46267.58053	0.280488634	0.263314775
46267.58146	0.442986541	0.611288461
46267.58853	0.245543244	0.23139193
46267.58937	0.442986541	0.611288461
46267.59652	0.230065922	0.197004117
46267.59732	0.442986541	0.611288461
46267.60467	0.219838322	0.150238978
46267.60541	0.442986541	0.611288461
46267.61276	0.201219846	0.151263295
46267.61334	0.442986541	0.611288461
46267.62073	0.202267357	0.144940166
46267.62137	0.442986541	0.611288461
46267.62888	0.201381903	0.148717894
46267.62945	0.442986541	0.611288461
46267.63669	0.372524408	0.37673237
46267.6374	0.442986541	0.611288461
46267.64468	0.372172476	0.377593812
46267.6458	0.442986541	0.611288461
46267.65265	0.371765149	0.377787581
46267.65341	0.442986541	0.611288461
46267.66071	0.371788873	0.379183687
46267.66134	0.442986541	0.611288461
46267.66872	0.37165858	0.380092662
46267.66967	0.442986541	0.611288461
46267.67653	0.37022085	0.383249241
46267.6774	0.442986541	0.611288461
46267.68467	0.370313748	0.384056122
46267.68545	0.442986541	0.611288461
46267.69258	0.369965306	0.386115124
46267.69337	0.442986541	0.611288461
46267.70094	0.369434914	0.387582123
46267.70138	0.442986541	0.611288461
46267.70853	0.368832643	0.389566208
46267.70937	0.442986541	0.611288461
46267.71652	0.367881383	0.393468967
46267.71768	0.442986541	0.611288461
46267.72463	0.367415541	0.395308992
46267.72538	0.442986541	0.611288461
46267.73339	0.442986541	0.611288461
46267.73699	0.369611522	0.427061395
46267.74111	0.369846231	0.428244732
46267.74502	0.372630013	0.413697508
46267.74906	0.376263412	0.427732973
46267.7531	0.38493159	0.395426068
46267.75709	0.392078913	0.438621491
46267.76126	0.403037088	0.413605964
46267.7654	0.407792828	0.454521965
46267.77253	0.505304636	0.401760552
46267.77312	0.437003394	0.399412261
46267.77721	0.437572581	0.437913809
46267.78109	0.435740477	0.475108862
46267.78162	0.441681171	0.72218452
46267.78856	0.426538831	0.3143291
46267.78936	0.447423221	0.804059303
46267.7965	0.423733976	0.261949303
46267.79736	0.452431309	0.876966742
46267.80451	0.535641751	0.00492084
46267.80934	0.452218857	0.932252513
46267.81256	0.532794782	-0.047418722
46267.81732	0.647397462	1.086876266
46267.82059	0.384198638	-0.224816712
46267.82532	0.107747073	1.002033129
46267.83252	0.616769629	0.114459107
46267.83332	0.107747073	1.002033129
46267.84049	0.57580368	0.226661788
46267.84134	0.107747073	1.002033129
46267.84851	0.587675339	0.238572131
46267.84935	0.107747073	1.002033129
46267.85649	0.536524924	0.106104403
46267.85734	0.107747073	1.002033129
46267.86449	0.690717359	0.193646979
46267.86533	0.107747073	1.002033129
46267.86935	0.107747073	1.002033129
46267.87252	0.534374282	0.091845484
46267.87732	0.107747073	1.002033129
46267.88054	0.539572079	0.057771285
46267.88454	0.550351894	0.221978281
46267.88937	0.107747073	1.002033129
46267.89257	0.566829734	0.005868797
46267.89735	0.107747073	1.002033129
46267.9046	0.663969818	0.24371039
46267.90535	0.107747073	1.002033129
46267.91253	0.587978803	0.275229375
46267.91334	0.107747073	1.002033129
46267.92052	0.557010385	0.246598414
46267.92139	0.107747073	1.002033129
46267.92562	0.107747073	1.002033129
46267.92895	0.579063354	-0.003945686
46267.9334	0.107747073	1.002033129
46267.93649	0.578477452	-0.043837699
46267.94445	0.539795943	0.217443691
46267.94532	0.416583367	0.964089873
46267.95239	0.552811828	0.009022539
46267.95329	0.409641141	0.96262987
46267.96053	0.63737439	0.02124009
46267.9624	0.412402338	0.964389387
46267.96539	0.409872678	0.968425939
46267.96873	0.563489411	0.004693097
46267.97331	0.40916012	0.965882391
46267.9764	0.591281612	-0.098234339
46267.98177	0.41106817	0.965243136
46267.98448	0.521486187	0.158297654
46267.99261	0.573372633	-0.01115417
46267.99332	0.41294726	0.967398363
46268.00055	0.48279374	0.264472011
46268.00135	0.417545241	0.964281502
46268.00863	0.474704042	0.181646629
46268.00936	0.416805654	0.96345325
46268.01658	0.627769785	0.002664417
46268.01734	0.413524147	0.970329084
46268.02462	0.547241928	0.015868399
46268.02533	0.401439963	0.948784941
46268.03259	0.49878357	0.090054793
46268.03334	0.397229653	0.892410987
46268.04083	0.509531458	0.022747685
46268.04134	0.398420299	0.824327328
46268.04539	0.39942115	0.746630714
46268.04849	0.398838085	0.282575546
46268.05649	0.419149007	0.44964454
46268.05735	0.39672935	0.644703249
46268.0653	0.40356964	0.541874117
46268.06895	0.383820104	0.42745463
46268.07292	0.374908801	0.458151106
46268.07689	0.369816566	0.479840558
46268.08135	0.369237674	0.41307662
46268.08488	0.392393015	0.468169633
46268.08895	0.38954018	0.479822606
46268.09296	0.387950988	0.485691108
46268.09696	0.38030956	0.462333074
46268.10097	0.380351655	0.459351704
46268.10499	0.377183824	0.460667571
46268.10896	0.377527898	0.458035041
46268.11296	0.37409983	0.457378814
46268.11691	0.37411653	0.455542962
46268.12091	0.372320035	0.454669613
46268.12494	0.372372898	0.452878808
46268.12893	0.370901543	0.451735376
46268.13294	0.371105267	0.450910453
46268.13695	0.370515477	0.45135705
46268.141	0.370351897	0.450710293
46268.14499	0.368695366	0.449555968
46268.14901	0.369122734	0.446965203
46268.15302	0.368466431	0.446919023
46268.15699	0.36792703	0.449784332
46268.16101	0.363217488	0.440891164
46268.16498	0.360729547	0.454334848
46268.16936	0.369243877	0.274777909
46268.17298	0.361726595	0.421403858
46268.177	0.358576788	0.432861265
46268.18131	0.357094838	0.440385981
46268.18533	0.359391163	0.435619625
46268.18905	0.358488691	0.435315227
46268.19302	0.361787222	0.437345312
46268.19705	0.362383485	0.435332013
46268.20106	0.359820803	0.435566994
46268.2052	0.359816012	0.434791206
46268.20923	0.357905554	0.432516568
46268.213	0.357897748	0.431572979
46268.21697	0.356730037	0.429896092
46268.22104	0.356658836	0.429084578
46268.22501	0.356676363	0.429342584
46268.22897	0.356538347	0.429402745
46268.23298	0.35663926	0.429753947
46268.23696	0.356565553	0.429199173
46268.241	0.356286942	0.42938474
46268.24501	0.356345652	0.428179712
46268.249	0.35637221	0.42905657
46268.25303	0.356224851	0.428856298
46268.25702	0.355942527	0.429371438
46268.26111	0.355982103	0.428356544
46268.26515	0.356352971	0.42819148
46268.26909	0.356400285	0.427327651
46268.27306	0.356684459	0.428224458
46268.27701	0.356664569	0.428245464
46268.28099	0.356839502	0.428410988
46268.28503	0.356710745	0.427403895
46268.28904	0.356439291	0.427470747
46268.29298	0.356546862	0.426572338
46268.29696	0.356571695	0.426517154
46268.30112	0.356721398	0.426461351
46268.30512	0.356885003	0.427370159
46268.30892	0.356923875	0.42633574
46268.31293	0.357253391	0.427234881
46268.31693	0.357159713	0.426896071
46268.32099	0.357538495	0.426462685
46268.32508	0.357478349	0.426278641
46268.32904	0.357477431	0.427375015
46268.33301	0.357527503	0.426964389
46268.33703	0.35809349	0.427445257
46268.3411	0.358010796	0.427009491
46268.34539	0.358114245	0.427395442
46268.34929	0.3580881	0.427284941
46268.35301	0.35834896	0.427117633
46268.35713	0.358337991	0.427271672
46268.36107	0.35866434	0.427487925
46268.36495	0.358895486	0.426016478
46268.36894	0.358873309	0.426880263
46268.37289	0.358747477	0.427073161
46268.37897	0.359302869	0.427973175
46268.3832	0.359346903	0.42746795
46268.38713	0.359474049	0.427851288
46268.39094	0.359477903	0.427810535
46268.39493	0.359364711	0.427417759
46268.39903	0.359405889	0.426819029
46268.40304	0.359329573	0.427115445
46268.40692	0.359293783	0.426523796
46268.41092	0.359566318	0.42721541
46268.41496	0.359664364	0.426578397
46268.41901	0.359095891	0.426954232
46268.42506	0.359263621	0.426245934
46268.42904	0.359053014	0.426398242
46268.43301	0.358972645	0.426111999
46268.43698	0.359742263	0.426928259
46268.44108	0.359826138	0.426030649
46268.44508	0.360288927	0.427671603
46268.44892	0.360424875	0.426593385
46268.45294	0.360484922	0.427261841
46268.45702	0.36071709	0.426333911
46268.4611	0.360924038	0.427273563
46268.46508	0.36115805	0.426076711
46268.46914	0.362018357	0.428471102
46268.47312	0.36208219	0.427810041
46268.477	0.361798578	0.428699892
46268.48271	0.361804983	0.428239053
46268.48669	0.362052428	0.428644829
46268.4907	0.362032383	0.429175553
46268.49302	0.36230502	0.428080991
46268.49703	0.362317389	0.427737356
46268.50102	0.362807782	0.428569391
46268.50498	0.362928484	0.427650424
46268.50903	0.36257306	0.428284871
46268.51298	0.362628012	0.427574465
46268.51692	0.362773653	0.428692483
46268.52107	0.362829618	0.428589127
46268.52508	0.362817269	0.429334915
46268.52902	0.362958175	0.428477709
46268.53304	0.362971975	0.429016914
46268.53703	0.363086837	0.428647129
46268.54104	0.363750098	0.429662702
46268.54513	0.363907512	0.428033969
46268.54912	0.363997168	0.429340076
46268.55305	0.364179624	0.429132289
46268.55704	0.364135511	0.4304682
46268.56105	0.364390073	0.429581895
46268.56501	0.364487772	0.430187526
46268.56891	0.363754748	0.429263767
46268.57292	0.368355434	0.429910233
46268.57689	0.36558786	0.431062519
46268.581	0.377882533	0.432376827
46268.5886	0.355433181	0.457080826
46268.58903	0.373714365	0.432849264
46268.59295	0.385037884	0.435839162
46268.59695	0.392594665	0.440762443
46268.601	0.392526893	0.43916714
46268.60502	0.393497471	0.44225779
46268.60902	0.393823539	0.441658234
46268.613	0.391329241	0.441043812
46268.61712	0.391212218	0.440155589
46268.62118	0.390374626	0.44065505
46268.62507	0.390431942	0.440521725
46268.62899	0.390146786	0.439665619
46268.63302	0.390238547	0.438558668
46268.63701	0.39140532	0.439724538
46268.64094	0.391444464	0.439708824
46268.64497	0.39094691	0.440209169
46268.64896	0.390940806	0.439459785
46268.65295	0.390788734	0.43978001
46268.65697	0.390821699	0.439425981
46268.66098	0.390404028	0.439194924
46268.66499	0.390514863	0.438711883
46268.66898	0.390134929	0.439285265
46268.67297	0.390254679	0.438891053
46268.67705	0.390472458	0.439086544
46268.68105	0.390838502	0.437992932
46268.68502	0.390725755	0.438631714
46268.68899	0.390763955	0.438448213
46268.69298	0.390970132	0.439464615
46268.69698	0.391026244	0.439236665
46268.70095	0.390426429	0.439016068
46268.70499	0.39053069	0.438200854
46268.709	0.390678046	0.439593079
46268.71314	0.390737396	0.439480245
46268.71727	0.390531864	0.43961353
46268.72109	0.390538925	0.43972321
46268.72506	0.390216843	0.440589007
46268.72902	0.390484901	0.440122887
46268.73288	0.390265816	0.440663345
46268.73705	0.390595923	0.439566893
46268.74116	0.390660248	0.440472843
46268.74503	0.390662111	0.440073517
46268.74894	0.390216861	0.439980338
46268.75296	0.390541837	0.439961661
46268.75695	0.39089449	0.441453762
46268.76115	0.391087649	0.440664607
46268.76538	0.390334294	0.440324834
46268.76926	0.390394716	0.440087353
46268.77306	0.390054255	0.440370215
46268.77704	0.390293418	0.439431531
46268.78102	0.389947573	0.439910883
46268.78501	0.390114824	0.43951032
46268.78901	0.390167783	0.440189945
46268.79303	0.390298928	0.440249268
46268.79702	0.3900284	0.440248709
46268.80098	0.390023279	0.439815544
46268.80499	0.389343165	0.440437887
46268.80895	0.38948325	0.440084016
46268.81293	0.389574863	0.440166894
46268.81691	0.389637102	0.440080602
46268.82095	0.388971608	0.440547792
46268.82502	0.389243813	0.439993872
46268.83098	0.389095505	0.440129494
46268.83502	0.389349861	0.4394878
46268.83906	0.389608126	0.440969846
46268.84303	0.389567077	0.441335214
46268.84701	0.389576723	0.441493006
46268.851	0.389608704	0.441071185
46268.85499	0.38956764	0.441093212
46268.85903	0.389766002	0.44041294
46268.86303	0.389770945	0.44089544
46268.867	0.389751048	0.441227236
46268.87098	0.389262535	0.441320869
46268.87696	0.389244409	0.441365962
46268.88105	0.388782074	0.441077495
46268.88302	0.388866892	0.44120255
46268.88694	0.38908605	0.441467464
46268.89301	0.389057825	0.441540404
46268.89702	0.388985884	0.441297433
46268.90096	0.389072656	0.441293708
46268.90496	0.38863527	0.441369407
46268.90901	0.388676689	0.44122754
46268.91301	0.38871052	0.441237773
46268.91706	0.388768576	0.441037547
46268.92107	0.388504867	0.440924515
46268.92495	0.388524158	0.44105725
46268.92894	0.388288755	0.440946414
46268.93311	0.388348611	0.440624905
46268.93711	0.38860876	0.440455243
46268.94095	0.388536692	0.440764374
46268.94499	0.388531634	0.44135544
46268.94905	0.388624726	0.44066934
46268.95303	0.388579602	0.440995985
46268.95704	0.38851091	0.441200311
46268.96109	0.388836218	0.44109512
46268.96504	0.388959905	0.440706941
46268.96897	0.388824045	0.440455221
46268.97304	0.388769401	0.440792471
46268.97706	0.389317011	0.441131615
46268.98095	0.389349233	0.441100007
46268.98494	0.389449188	0.440849033
46268.98893	0.389451278	0.440757097
46268.99291	0.389505713	0.441115263
46268.99696	0.389450263	0.440596079
46269.001	0.389780707	0.441253481
46269.00495	0.389693231	0.441794525
46269.00893	0.389573875	0.441804778
46269.01302	0.389642716	0.44151083
46269.01699	0.389906744	0.440825936
46269.02098	0.389722802	0.440979065
46269.025	0.389671366	0.441518325
46269.02896	0.389653728	0.441411688
46269.03297	0.389876174	0.441243958
46269.03694	0.389844476	0.440844269
46269.04097	0.390631935	0.441435137
46269.04498	0.390293238	0.440981539
46269.04895	0.390210118	0.440787703
46269.05296	0.390314051	0.441000266
46269.05717	0.390771551	0.441414668
46269.06118	0.390679463	0.441662875
46269.06503	0.39051142	0.441615177
46269.06905	0.390507746	0.440830271
46269.07302	0.391233907	0.44065911
46269.07701	0.391033317	0.44157392
46269.08099	0.391189233	0.441687573
46269.08518	0.391418541	0.440690963
46269.08919	0.391706863	0.440496062
46269.09302	0.391741866	0.439848201
46269.09723	0.392157227	0.440981976
46269.10125	0.39194066	0.441331085
46269.10504	0.391917821	0.442004711
46269.10901	0.391973411	0.441570358
46269.11299	0.391887647	0.440806174
46269.11714	0.391925649	0.44093161
46269.12112	0.392128414	0.442632441
46269.12494	0.392128639	0.443058976
46269.12895	0.392202835	0.443067416
46269.13295	0.392348397	0.442232866
46269.13693	0.392208359	0.442514496
46269.14104	0.392201337	0.442882028
46269.14509	0.391896122	0.442185093
46269.14896	0.391119596	0.4436413
46269.15291	0.391484504	0.44075411
46269.1569	0.390716915	0.442352475
46269.16093	0.393730532	0.442735338
46269.16508	0.393202165	0.44272605
46269.16909	0.395746523	0.444257658
46269.1732	0.395668761	0.443891824
46269.17718	0.395506904	0.444236457
46269.18159	0.395863544	0.443278112
46269.18559	0.395758188	0.443068136
46269.1896	0.394413194	0.442704783
46269.19305	0.394419499	0.442959186
46269.19709	0.394409135	0.443041594
46269.2011	0.394478546	0.442994936
46269.20504	0.394598303	0.442930587
46269.20903	0.394688567	0.443047825
46269.21305	0.394739284	0.44288477
46269.21704	0.394431785	0.442643356
46269.22102	0.394557003	0.442530051
46269.225	0.394240967	0.442740133
46269.22896	0.39419741	0.44290151
46269.23293	0.393657998	0.442036496
46269.23692	0.39368184	0.442219327
46269.24101	0.393720727	0.44232005
46269.24505	0.39372602	0.442398675
46269.24904	0.393533062	0.443164595
46269.253	0.393588779	0.443207674
46269.25692	0.393110844	0.442417438
46269.26111	0.393131267	0.442874062
46269.26518	0.393092654	0.442315985
46269.26909	0.393030843	0.442858469
46269.27307	0.392447902	0.442786848
46269.27702	0.392501672	0.442615227
46269.281	0.392109221	0.442458941
46269.28494	0.391987896	0.443090961
46269.28893	0.392055593	0.442910866
46269.29294	0.392053062	0.443074634
46269.29896	0.391932322	0.443302207
46269.30328	0.392002901	0.443363873
46269.30726	0.391916672	0.443092916
46269.31091	0.391845879	0.443319565
46269.31489	0.391516442	0.442827874
46269.3189	0.3915979	0.442659194
46269.3229	0.391175006	0.442248538
46269.32699	0.391080134	0.442762842
46269.331	0.391303363	0.442704317
46269.3349	0.391558618	0.442378808
46269.33897	0.391075752	0.442039238
46269.34513	0.390960893	0.442373939
46269.34909	0.390910358	0.442609445
46269.351	0.390792256	0.442649356
46269.35498	0.390582235	0.441401926
46269.36103	0.390715537	0.441389324
46269.36504	0.390533114	0.441370382
46269.36896	0.390544007	0.441188369
46269.37294	0.390883963	0.441615139
46269.37696	0.390931724	0.441981898
46269.38112	0.390831294	0.442318295
46269.38526	0.390709722	0.441902319
46269.38911	0.391296938	0.441920936
46269.39303	0.391311244	0.442147234
46269.39704	0.391083592	0.441669063
46269.40106	0.391172952	0.441535978
46269.40505	0.391830665	0.442470738
46269.40895	0.391750418	0.442549201
46269.41296	0.39172705	0.442852366
46269.41695	0.391605931	0.442966602
46269.421	0.391843192	0.442790018
46269.42515	0.392045045	0.442263539
46269.42912	0.391914142	0.441972568
46269.43301	0.391956954	0.441830946
46269.43704	0.392582413	0.442698571
46269.44115	0.392399798	0.442678382
46269.44518	0.39233813	0.44281273
46269.44904	0.392398934	0.442019998
46269.45297	0.3925267	0.441801301
46269.457	0.39251075	0.441994188
46269.46099	0.39269921	0.442265628
46269.46495	0.392797388	0.442033498
46269.46899	0.392751516	0.441625653
46269.47294	0.392679945	0.441456077
46269.4769	0.393136994	0.441972724
46269.48103	0.393131702	0.442223546
46269.48505	0.392852822	0.442216445
46269.48908	0.392880415	0.441605443
46269.49311	0.393174314	0.441882739
46269.49701	0.392976396	0.442345025
46269.50097	0.393195654	0.442135916
46269.50505	0.393248419	0.442070972
46269.50909	0.392861654	0.442304292
46269.51298	0.39292615	0.442016954
46269.51693	0.393272092	0.442312067
46269.5212	0.393290758	0.442549079
46269.52521	0.393173631	0.442246278
46269.52903	0.393177369	0.442298242
46269.53307	0.392854041	0.441544954
46269.53712	0.392909678	0.441497048
46269.54109	0.393157378	0.442036123
46269.54504	0.39322625	0.44204786
46269.54917	0.393073043	0.442269957
46269.55313	0.39307831	0.442536568
46269.557	0.393078863	0.442235475
46269.56111	0.39497592	0.44098479
46269.56508	0.390775956	0.444058123
46269.56901	0.39347803	0.440718404
46269.57302	0.391830416	0.447691807
46269.57698	0.392747501	0.446780196
46269.58101	0.391481324	0.449648091
46269.58501	0.391038565	0.449822049
46269.589	0.390483945	0.448137578
46269.59301	0.390189684	0.448106738
46269.59701	0.390421165	0.447548219
46269.60106	0.390474464	0.447444254
46269.60505	0.390098709	0.44653736
46269.60894	0.390064911	0.446546645
46269.61292	0.390102351	0.446235349
46269.6169	0.390112226	0.446217695
46269.62104	0.389931494	0.445892477
46269.62514	0.389859353	0.446185938
46269.62903	0.389745801	0.446247228
46269.63294	0.389782085	0.446120599
46269.63693	0.389225436	0.445679279
46269.64103	0.389211345	0.445749505
46269.64504	0.389437414	0.444961198
46269.64896	0.389464464	0.445123253
46269.65338	0.391461206	0.451823211
46269.657	0.388906595	0.444363939
46269.66099	0.38894877	0.444239219
46269.66502	0.388975677	0.444803938
46269.669	0.389009317	0.444399153
46269.67298	0.389023494	0.444029454
46269.67694	0.388399262	0.4437397
46269.68101	0.388272069	0.444010992
46269.68503	0.387957286	0.443323783
46269.68897	0.387952239	0.443630351
46269.69298	0.387907648	0.4436719
46269.69744	0.388025124	0.443667734
46269.70147	0.387545377	0.443303345
46269.70542	0.387295541	0.442893733
46269.70892	0.38717762	0.442950193
46269.71293	0.387233873	0.443365666
46269.71692	0.387265274	0.442987366
46269.72101	0.387251245	0.44251186
46269.72507	0.387304391	0.442510468
46269.72912	0.387273124	0.442958277
46269.73308	0.387226962	0.443321904
46269.73708	0.387285539	0.443300085
46269.74109	0.387357683	0.442658749
46269.74498	0.387374639	0.442367271
46269.75097	0.387412328	0.44264625
46269.75503	0.387281306	0.442430697
46269.75912	0.387087763	0.442235113
46269.7631	0.386993244	0.442124119
46269.76704	0.387294676	0.442409142
46269.77103	0.387265069	0.442527132
46269.77501	0.387364955	0.442275081
46269.77898	0.38736839	0.4423933
46269.78298	0.387325921	0.44280311
46269.78694	0.387360617	0.442700271
46269.79091	0.387774034	0.442388328
46269.7949	0.387778593	0.44229718
46269.79913	0.387298636	0.442466663
46269.8052	0.387129114	0.442292128
46269.809	0.387436033	0.442193021
46269.81301	0.387414006	0.442049365
46269.81718	0.387340543	0.442007142
46269.82113	0.387351163	0.442150065
46269.82495	0.387823159	0.442081546
46269.82893	0.387831844	0.441670846
46269.83296	0.387873623	0.441943913
46269.83703	0.387897191	0.441767429
46269.841	0.387963133	0.441684403
46269.84495	0.387861122	0.441965608
46269.84893	0.387869613	0.441587137
46269.85289	0.387974316	0.441349025
46269.85688	0.388057728	0.442018884
46269.86093	0.387970914	0.442192032
46269.86495	0.387737638	0.441924354
46269.86893	0.387618571	0.44214091
46269.87292	0.387846892	0.442298692
46269.87692	0.387790722	0.442381199
46269.88093	0.388014033	0.442161053
46269.88491	0.388097506	0.442121829
46269.88891	0.38785106	0.441692714
46269.89291	0.387714182	0.44176268
46269.8969	0.387189256	0.441165972
46269.90093	0.387138179	0.441608521
46269.90534	0.391140578	0.446054534
46269.90894	0.387018753	0.441212328
46269.91294	0.386953399	0.441317917
46269.91693	0.386856315	0.441419694
46269.92096	0.387406642	0.441097481
46269.92497	0.387610586	0.441076139
46269.92892	0.386935792	0.440327493
46269.93294	0.38680266	0.440389725
46269.93694	0.386611059	0.440776836
46269.94095	0.386656982	0.440769567
46269.94497	0.386882653	0.440411012
46269.94896	0.386747304	0.440630441
46269.95297	0.386426869	0.440509012
46269.95692	0.38642969	0.440434294
46269.96091	0.386527313	0.440228363
46269.96494	0.386434995	0.440971861
46269.96896	0.386216114	0.440605274
46269.97297	0.386242225	0.440903142
46269.97699	0.385627469	0.440402577
46269.981	0.385630222	0.440467631
46269.98498	0.385505151	0.439685433
46269.98894	0.385415102	0.439895347
46269.99293	0.385710661	0.440293274
46269.99688	0.385760713	0.440236333
46270.00088	0.385956595	0.439649076
46270.0049	0.385779073	0.439687339
46270.00892	0.385150827	0.439066165
46270.013	0.385286425	0.43921107
46270.01701	0.385384897	0.43899585
46270.02097	0.385325957	0.439094132
46270.02494	0.385313891	0.4391931
46270.02893	0.38531758	0.439060912
46270.03292	0.385026484	0.43897156
46270.03698	0.385089332	0.438990207
46270.04101	0.385178752	0.438707195
46270.04495	0.385146251	0.438806467
46270.04894	0.385096685	0.438587099
46270.05298	0.385088879	0.438456073
46270.05697	0.384724311	0.438642861
46270.06091	0.384688234	0.439016485
46270.06491	0.384687761	0.438763609
46270.06893	0.38471481	0.438357354
46270.07295	0.384866407	0.438504755
46270.07693	0.384779028	0.438654966
46270.08093	0.384585851	0.4378416
46270.08492	0.384670203	0.43768021
46270.0889	0.384670755	0.437358984
46270.09288	0.384659588	0.437473884
46270.09689	0.38472622	0.43734675
46270.1009	0.384686073	0.437210817
